batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
81658,4.18089e+07,0.172182,-2.60527,0.927077,-5.72283,-0.652463,-3.22806,-2.63726,-1.94311
81659,4.18094e+07,0.172172,-2.59978,0.952664,-6.64835,-0.687319,-3.31192,-2.65663,-1.89349
81660,4.18099e+07,0.172161,-2.62466,1.02026,-6.34371,-0.665291,-3.33921,-2.64472,-1.89454
81661,4.18104e+07,0.172151,-2.51559,0.935721,-6.11172,-0.710837,-3.17953,-2.58747,-1.80322
81662,4.18109e+07,0.172141,-2.56401,0.91093,-5.77839,-0.710712,-3.2035,-2.60608,-1.91221
81663,4.18115e+07,0.172131,-2.52511,0.936832,-6.40843,-0.681037,-3.14143,-2.57951,-1.90637
81664,4.1812e+07,0.172121,-2.4981,0.987441,-6.33089,-0.659102,-3.14815,-2.58012,-1.80327
81665,4.18125e+07,0.172111,-2.49773,0.949578,-5.26007,-0.650944,-3.21396,-2.59964,-1.73642
81666,4.1813e+07,0.172101,-2.53923,0.94312,-5.37973,-0.67387,-3.19594,-2.5968,-1.84653
81667,4.18135e+07,0.172091,-2.57548,0.965242,-6.07082,-0.68437,-3.24199,-2.66864,-1.89528
81668,4.1814e+07,0.17208,-2.53683,0.912807,-6.14225,-0.685833,-3.13461,-2.55285,-1.89937
81669,4.18145e+07,0.17207,-2.51463,0.924803,-6.20269,-0.656803,-3.18056,-2.58018,-1.81557
81670,4.1815e+07,0.17206,-2.58653,0.937551,-6.05372,-0.67622,-3.28977,-2.60493,-1.88795
81671,4.18156e+07,0.17205,-2.54784,0.922584,-5.80464,-0.694,-3.19927,-2.60008,-1.87735
81672,4.18161e+07,0.17204,-2.47297,0.965751,-6.05983,-0.679783,-3.09702,-2.50068,-1.70778
81673,4.18166e+07,0.17203,-2.52698,1.02235,-6.24481,-0.660177,-3.23381,-2.57735,-1.79587
81674,4.18171e+07,0.17202,-2.5869,0.926827,-5.53785,-0.681002,-3.25952,-2.70576,-1.92605
81675,4.18176e+07,0.172009,-2.55291,0.955007,-5.93285,-0.648556,-3.25523,-2.65668,-1.85509
81676,4.18181e+07,0.171999,-2.5967,0.907597,-6.07265,-0.667943,-3.22058,-2.65402,-1.98375
81677,4.18186e+07,0.171989,-2.68405,0.931332,-6.21245,-0.694604,-3.27078,-2.72708,-2.09586
81678,4.18191e+07,0.171979,-2.64515,0.953031,-5.89744,-0.67906,-3.33422,-2.65613,-1.9675
81679,4.18196e+07,0.171969,-2.67828,0.949825,-6.11294,-0.686698,-3.3507,-2.7344,-1.99501
81680,4.18202e+07,0.171959,-2.58851,0.956847,-6.70757,-0.698578,-3.19931,-2.65852,-1.91051
81681,4.18207e+07,0.171949,-2.54002,0.960366,-6.67521,-0.661277,-3.16421,-2.56379,-1.86785
81682,4.18212e+07,0.171938,-2.49148,0.921247,-5.45177,-0.72084,-3.15839,-2.54355,-1.83098
81683,4.18217e+07,0.171928,-2.51138,0.901029,-6.20147,-0.746554,-3.18539,-2.57104,-1.87727
81684,4.18222e+07,0.171918,-2.50129,0.901384,-5.55922,-0.696226,-3.10785,-2.53746,-1.84335
81685,4.18227e+07,0.171908,-2.61013,0.928193,-6.07082,-0.742269,-3.21519,-2.64634,-1.93637
81686,4.18232e+07,0.171898,-2.55405,0.9457,-6.20208,-0.684278,-3.16643,-2.60934,-1.9333
81687,4.18237e+07,0.171888,-2.51683,0.876643,-4.8602,-0.723375,-3.13842,-2.54152,-1.90155
81688,4.18243e+07,0.171878,-2.50185,0.887508,-5.92979,-0.701914,-3.1004,-2.55602,-1.92648
81689,4.18248e+07,0.171867,-2.48936,0.918993,-6.1337,-0.689391,-3.17088,-2.54193,-1.82717
81690,4.18253e+07,0.171857,-2.52016,0.925895,-6.43895,-0.670585,-3.16256,-2.58371,-1.84405
81691,4.18258e+07,0.171847,-2.63163,0.962468,-6.27717,-0.683349,-3.3113,-2.64989,-1.96121
81692,4.18263e+07,0.171837,-2.55793,0.947963,-5.70876,-0.647137,-3.27981,-2.61507,-1.85081
81693,4.18268e+07,0.171827,-2.59133,0.932589,-5.13248,-0.6564,-3.27206,-2.62181,-1.88004
81694,4.18273e+07,0.171817,-2.56877,0.885264,-6.43407,-0.648706,-3.16189,-2.64797,-1.92717
81695,4.18278e+07,0.171807,-2.60837,0.940932,-6.10317,-0.68225,-3.2277,-2.67889,-1.93212
81696,4.18284e+07,0.171797,-2.53586,0.918145,-5.4359,-0.687548,-3.1999,-2.55926,-1.87102
81697,4.18289e+07,0.171786,-2.58106,0.932777,-6.64713,-0.708608,-3.21174,-2.57081,-1.95018
81698,4.18294e+07,0.171776,-2.49919,0.859323,-5.59219,-0.722171,-3.09175,-2.57794,-1.87055
81699,4.18299e+07,0.171766,-2.56952,0.990705,-6.34615,-0.679852,-3.22105,-2.59677,-1.83502
81700,4.18304e+07,0.171756,-2.53917,0.923289,-6.08059,-0.718806,-3.1821,-2.64231,-1.86605
81701,4.18309e+07,0.171746,-2.54603,0.937221,-5.71734,-0.689665,-3.19641,-2.60242,-1.85611
81702,4.18314e+07,0.171736,-2.60527,0.929276,-5.88339,-0.737284,-3.23942,-2.63206,-1.93854
81703,4.18319e+07,0.171726,-2.48718,0.868698,-4.97131,-0.716618,-3.13899,-2.50409,-1.82848
81704,4.18324e+07,0.171715,-2.59777,0.916722,-6.76923,-0.722708,-3.19229,-2.62792,-1.9783
81705,4.1833e+07,0.171705,-2.68996,0.987306,-6.53419,-0.692044,-3.3781,-2.74994,-1.97754
81706,4.18335e+07,0.171695,-2.50766,0.935722,-6.00061,-0.701261,-3.2521,-2.60406,-1.86084
81707,4.1834e+07,0.171685,-2.45259,0.952508,-6.27595,-0.716657,-3.08324,-2.46291,-1.79533
81708,4.18345e+07,0.171675,-2.51139,0.9787,-6.05006,-0.722432,-3.18387,-2.54562,-1.8157
81709,4.1835e+07,0.171665,-2.4867,0.966035,-6.30342,-0.684185,-3.11263,-2.48738,-1.75985
81710,4.18355e+07,0.171655,-2.54845,0.893447,-5.09158,-0.665495,-3.17803,-2.62262,-1.8635
81711,4.1836e+07,0.171644,-2.57546,0.887639,-6.16545,-0.702562,-3.25494,-2.63047,-1.9757
81712,4.18365e+07,0.171634,-2.52578,0.943339,-5.46642,-0.675463,-3.23541,-2.63065,-1.76629
81713,4.18371e+07,0.171624,-2.51041,0.956219,-6.37973,-0.670831,-3.16421,-2.60142,-1.81944
81714,4.18376e+07,0.171614,-2.55556,0.929716,-5.32723,-0.685008,-3.18567,-2.64808,-1.8677
81715,4.18381e+07,0.171604,-2.5243,0.904323,-5.38584,-0.664349,-3.18279,-2.55996,-1.90596
81716,4.18386e+07,0.171594,-2.54859,0.919347,-5.62515,-0.67064,-3.19499,-2.61314,-1.90547
81717,4.18391e+07,0.171584,-2.58268,0.988849,-6.36508,-0.720422,-3.21289,-2.64,-1.89973
81718,4.18396e+07,0.171573,-2.47455,0.921352,-5.73199,-0.712141,-3.13647,-2.49183,-1.85856
81719,4.18401e+07,0.171563,-2.46519,0.923703,-5.51038,-0.65736,-3.13021,-2.49538,-1.78374
81720,4.18406e+07,0.171553,-2.5033,0.895089,-6.00672,-0.661266,-3.19697,-2.53304,-1.86491
81721,4.18412e+07,0.171543,-2.46468,0.918628,-5.9072,-0.678241,-3.10214,-2.53434,-1.7955
81722,4.18417e+07,0.171533,-2.50756,0.950873,-6.10806,-0.709539,-3.19271,-2.5399,-1.85576
81723,4.18422e+07,0.171523,-2.53758,0.924489,-5.83944,-0.7107,-3.18748,-2.55146,-1.86118
81724,4.18427e+07,0.171513,-2.54744,1.03326,-6.24115,-0.701394,-3.19122,-2.48647,-1.79801
81725,4.18432e+07,0.171503,-2.52085,0.951933,-5.98046,-0.665865,-3.17783,-2.61613,-1.83755
81726,4.18437e+07,0.171492,-2.59331,0.88782,-5.80891,-0.730243,-3.24933,-2.59391,-1.96336
81727,4.18442e+07,0.171482,-2.58066,0.888529,-6.07998,-0.703559,-3.18372,-2.63461,-1.96669
81728,4.18447e+07,0.171472,-2.55862,0.929255,-6.42369,-0.659561,-3.17457,-2.64175,-1.94175
81729,4.18452e+07,0.171462,-2.55259,0.934214,-5.35661,-0.713899,-3.22607,-2.59922,-1.82188
81730,4.18458e+07,0.171452,-2.47313,0.959413,-5.942,-0.682927,-3.14411,-2.50166,-1.77645
81731,4.18463e+07,0.171442,-2.55138,0.928906,-6.54518,-0.686569,-3.21089,-2.64702,-1.89829
81732,4.18468e+07,0.171432,-2.59786,0.951472,-6.57875,-0.729205,-3.15415,-2.63345,-1.9648
81733,4.18473e+07,0.171421,-2.64813,0.92413,-4.86514,-0.673305,-3.33724,-2.68206,-1.97328
81734,4.18478e+07,0.171411,-2.52901,0.952292,-6.22528,-0.686466,-3.11906,-2.53948,-1.88222
81735,4.18483e+07,0.171401,-2.55381,0.940466,-5.88584,-0.689669,-3.21435,-2.55057,-1.91121
81736,4.18488e+07,0.171391,-2.56005,0.941116,-6.07631,-0.698264,-3.2287,-2.64343,-1.88191
81737,4.18493e+07,0.171381,-2.52191,0.958907,-5.60928,-0.731485,-3.1826,-2.62211,-1.75809
81738,4.18499e+07,0.171371,-2.50475,0.92085,-6.24298,-0.707966,-3.10764,-2.54167,-1.90831
81739,4.18504e+07,0.171361,-2.52845,0.904183,-5.20757,-0.711667,-3.15695,-2.55407,-1.88926
81740,4.18509e+07,0.17135,-2.54384,0.93657,-5.6746,-0.663011,-3.2042,-2.58481,-1.88778
81741,4.18514e+07,0.17134,-2.51925,0.95206,-6.00916,-0.670798,-3.12175,-2.5126,-1.91977
81742,4.18519e+07,0.17133,-2.53126,0.843085,-5.20147,-0.673351,-3.15703,-2.58243,-1.94582
81743,4.18524e+07,0.17132,-2.52297,0.935583,-6.30037,-0.667853,-3.14296,-2.59553,-1.83584
81744,4.18529e+07,0.17131,-2.59201,0.94396,-6.40476,-0.665881,-3.25506,-2.62944,-1.93609
81745,4.18534e+07,0.1713,-2.54532,0.977696,-5.6453,-0.668145,-3.24546,-2.58351,-1.84634
81746,4.1854e+07,0.17129,-2.49592,0.884971,-5.57021,-0.705451,-3.14083,-2.56899,-1.86829
81747,4.18545e+07,0.171279,-2.55138,0.947595,-6.25092,-0.666805,-3.18489,-2.63657,-1.92922
81748,4.1855e+07,0.171269,-2.51317,0.957124,-5.56105,-0.671145,-3.14713,-2.61448,-1.78037
81749,4.18555e+07,0.171259,-2.60624,0.985499,-6.05433,-0.671832,-3.24224,-2.65087,-1.95426
81750,4.1856e+07,0.171249,-2.56993,0.910672,-5.442,-0.651672,-3.19229,-2.57751,-1.92304
81751,4.18565e+07,0.171239,-2.56614,0.96974,-5.6337,-0.670305,-3.20521,-2.62875,-1.89858
81752,4.1857e+07,0.171229,-2.58913,0.930695,-5.82601,-0.650226,-3.22993,-2.57088,-1.945
81753,4.18575e+07,0.171219,-2.54025,0.900727,-5.08608,-0.667028,-3.23508,-2.60845,-1.94202
81754,4.1858e+07,0.171209,-2.51192,0.91551,-6.07937,-0.686242,-3.10671,-2.55369,-1.87679
81755,4.18586e+07,0.171198,-2.55507,0.944257,-6.10562,-0.689311,-3.20662,-2.55884,-1.92087
81756,4.18591e+07,0.171188,-2.4839,0.924573,-6.8138,-0.65491,-3.15391,-2.55943,-1.83314
81757,4.18596e+07,0.171178,-2.54729,0.955984,-6.00916,-0.648711,-3.18976,-2.589,-1.90393
81758,4.18601e+07,0.171168,-2.51834,0.929558,-5.87668,-0.650828,-3.14795,-2.57073,-1.89805
81759,4.18606e+07,0.171158,-2.53615,0.904488,-5.13309,-0.673568,-3.22042,-2.58108,-1.89877
81760,4.18611e+07,0.171148,-2.52889,0.950632,-5.91209,-0.658647,-3.17606,-2.62005,-1.85055
81761,4.18616e+07,0.171138,-2.54535,0.925246,-5.87668,-0.660735,-3.20905,-2.58871,-1.88969
81762,4.18621e+07,0.171127,-2.5786,0.921428,-5.57021,-0.653342,-3.26839,-2.66737,-1.89303
81763,4.18627e+07,0.171117,-2.58984,0.912043,-4.7865,-0.673135,-3.2712,-2.62097,-1.96645
81764,4.18632e+07,0.171107,-2.41691,0.960996,-5.34554,-0.650875,-3.14292,-2.45142,-1.63977
81765,4.18637e+07,0.171097,-2.50048,0.866439,-5.70757,-0.660878,-3.11377,-2.51853,-1.90413
81766,4.18642e+07,0.171087,-2.52982,0.943265,-6.04945,-0.732876,-3.11783,-2.56327,-1.84528
81767,4.18647e+07,0.171077,-2.54567,0.908422,-6.43285,-0.674831,-3.19287,-2.571,-1.86955
81768,4.18652e+07,0.171067,-2.66222,0.938754,-5.84005,-0.665042,-3.34678,-2.67603,-1.9665
81769,4.18657e+07,0.171056,-2.52845,0.952176,-6.16117,-0.677608,-3.18337,-2.57154,-1.87409
81770,4.18662e+07,0.171046,-2.50386,0.912904,-6.4011,-0.661671,-3.19972,-2.56998,-1.79093
81771,4.18668e+07,0.171036,-2.61324,0.996681,-6.42857,-0.659152,-3.28868,-2.62088,-1.92202
81772,4.18673e+07,0.171026,-2.39413,0.91373,-4.92432,-0.665224,-3.01185,-2.44466,-1.71429
81773,4.18678e+07,0.171016,-2.53524,0.916401,-6.1105,-0.736697,-3.20007,-2.57475,-1.86397
81774,4.18683e+07,0.171006,-2.54373,0.925357,-6.27778,-0.654692,-3.19111,-2.58543,-1.87997
81775,4.18688e+07,0.170996,-2.64585,0.989973,-6.8602,-0.692495,-3.33311,-2.72868,-1.92742
81776,4.18693e+07,0.170986,-2.56991,0.904217,-6.0757,-0.711648,-3.18699,-2.61532,-1.99418
81777,4.18698e+07,0.170975,-2.54709,0.904655,-6.29915,-0.741283,-3.17258,-2.64509,-1.90455
81778,4.18703e+07,0.170965,-2.51039,0.90836,-6.19902,-0.72659,-3.13934,-2.56237,-1.88313
81779,4.18708e+07,0.170955,-2.56077,0.944488,-6.14042,-0.700894,-3.26112,-2.62459,-1.84649
81780,4.18714e+07,0.170945,-2.56163,0.891793,-5.81685,-0.68439,-3.18368,-2.61629,-1.92586
81781,4.18719e+07,0.170935,-2.57552,0.945105,-6.57448,-0.709665,-3.19882,-2.61107,-1.91474
81782,4.18724e+07,0.170925,-2.56544,0.935055,-6.22161,-0.692732,-3.2276,-2.64002,-1.86736
81783,4.18729e+07,0.170915,-2.53253,0.908023,-6.31197,-0.706424,-3.15637,-2.59518,-1.92418
81784,4.18734e+07,0.170904,-2.56658,0.969259,-6.63553,-0.68685,-3.21822,-2.63777,-1.88012
81785,4.18739e+07,0.170894,-2.58566,0.937565,-6.06777,-0.731023,-3.218,-2.6319,-1.9558
81786,4.18744e+07,0.170884,-2.48348,0.930707,-6.63309,-0.68396,-3.10639,-2.55969,-1.81399
81787,4.18749e+07,0.170874,-2.53571,0.952701,-5.34188,-0.687737,-3.22545,-2.58033,-1.83268
81788,4.18755e+07,0.170864,-2.59023,0.921124,-6.221,-0.669914,-3.22109,-2.62629,-1.95796
81789,4.1876e+07,0.170854,-2.54125,0.96886,-6.73504,-0.685424,-3.21516,-2.50861,-1.92033
81790,4.18765e+07,0.170844,-2.5472,0.90945,-5.68926,-0.732238,-3.15249,-2.60777,-1.94745
81791,4.1877e+07,0.170833,-2.60279,0.907435,-4.8718,-0.737624,-3.25108,-2.64057,-1.94146
81792,4.18775e+07,0.170823,-2.53268,0.965862,-6.22528,-0.665823,-3.16556,-2.54994,-1.8481
81793,4.1878e+07,0.170813,-2.54354,0.940745,-6.45849,-0.686104,-3.18137,-2.57171,-1.92024
81794,4.18785e+07,0.170803,-2.50359,0.992699,-5.54029,-0.659256,-3.19923,-2.54458,-1.74289
81795,4.1879e+07,0.170793,-2.58516,0.965225,-6.32845,-0.707079,-3.24693,-2.62774,-1.89712
81796,4.18796e+07,0.170783,-2.61665,1.00832,-6.45055,-0.716312,-3.33257,-2.62382,-1.82875
81797,4.18801e+07,0.170773,-2.60962,0.930049,-5.53236,-0.691614,-3.26593,-2.65055,-1.92951
81798,4.18806e+07,0.170762,-2.50919,0.934318,-6.20879,-0.688735,-3.16614,-2.57448,-1.80301
81799,4.18811e+07,0.170752,-2.46357,0.973722,-5.36142,-0.69144,-3.19708,-2.49359,-1.68051
81800,4.18816e+07,0.170742,-2.57927,0.897898,-5.60134,-0.715755,-3.16749,-2.66592,-1.97527
81801,4.18821e+07,0.170732,-2.51617,0.895516,-6.3315,-0.691398,-3.15233,-2.54705,-1.91927
81802,4.18826e+07,0.170722,-2.55518,0.872338,-5.2497,-0.696493,-3.16827,-2.60073,-1.93986
81803,4.18831e+07,0.170712,-2.5629,0.998858,-6.38278,-0.67227,-3.23812,-2.61519,-1.8932
81804,4.18836e+07,0.170702,-2.60823,0.954344,-6.17888,-0.681425,-3.25447,-2.66727,-1.97774
81805,4.18842e+07,0.170692,-2.49142,0.933855,-5.73871,-0.684347,-3.13466,-2.54999,-1.78726
81806,4.18847e+07,0.170681,-2.53815,0.916151,-5.96093,-0.712104,-3.20013,-2.60432,-1.85808
81807,4.18852e+07,0.170671,-2.57376,0.87878,-6.4243,-0.673999,-3.17823,-2.64391,-1.95463
81808,4.18857e+07,0.170661,-2.5311,0.932361,-5.79731,-0.678915,-3.20573,-2.62625,-1.81752
81809,4.18862e+07,0.170651,-2.47318,0.89953,-5.9072,-0.712867,-3.0865,-2.47308,-1.86179
81810,4.18867e+07,0.170641,-2.45786,0.915355,-5.58608,-0.694129,-3.07513,-2.5516,-1.74245
81811,4.18872e+07,0.170631,-2.55345,0.946992,-6.45299,-0.677018,-3.18713,-2.58516,-1.8324
81812,4.18877e+07,0.170621,-2.58641,0.905404,-6.27656,-0.678447,-3.25992,-2.57642,-1.96482
81813,4.18883e+07,0.17061,-2.54951,0.929677,-6.58425,-0.697112,-3.15206,-2.66933,-1.89796
81814,4.18888e+07,0.1706,-2.52331,0.953658,-6.05311,-0.702529,-3.17415,-2.54795,-1.86276
81815,4.18893e+07,0.17059,-2.5305,0.925788,-5.14844,-0.741903,-3.19178,-2.6168,-1.88892
81816,4.18898e+07,0.17058,-2.47517,0.940143,-6.18071,-0.709015,-3.07645,-2.547,-1.83991
81817,4.18903e+07,0.17057,-2.50587,0.924372,-5.83883,-0.672606,-3.18562,-2.55741,-1.82001
81818,4.18908e+07,0.17056,-2.53327,0.896041,-5.97497,-0.671765,-3.19258,-2.5812,-1.92005
81819,4.18913e+07,0.17055,-2.58388,0.888414,-5.39011,-0.742136,-3.19855,-2.63114,-1.95768
81820,4.18918e+07,0.170539,-2.50136,0.935837,-5.25824,-0.658619,-3.14413,-2.58805,-1.86583
81821,4.18924e+07,0.170529,-2.49195,0.923773,-5.21917,-0.710587,-3.1575,-2.53382,-1.81062
81822,4.18929e+07,0.170519,-2.52962,0.899097,-5.19109,-0.758231,-3.12715,-2.61021,-1.9123
81823,4.18934e+07,0.170509,-2.59175,0.921373,-6.36325,-0.744201,-3.19932,-2.65474,-1.96035
81824,4.18939e+07,0.170499,-2.5286,0.937899,-6.74725,-0.716182,-3.16796,-2.55942,-1.83795
81825,4.18944e+07,0.170489,-2.55934,0.917518,-6.17643,-0.721684,-3.2302,-2.64189,-1.87911
81826,4.18949e+07,0.170479,-2.55836,0.934589,-5.38462,-0.678579,-3.25196,-2.57634,-1.89938
81827,4.18954e+07,0.170468,-2.56241,0.945768,-5.97253,-0.762731,-3.17939,-2.68517,-1.87594
81828,4.18959e+07,0.170458,-2.52525,0.892858,-6.11905,-0.677272,-3.1445,-2.59715,-1.87348
81829,4.18964e+07,0.170448,-2.44675,0.893479,-5.53541,-0.732979,-3.11695,-2.47559,-1.76037
81830,4.1897e+07,0.170438,-2.60528,0.980806,-6.21551,-0.685815,-3.31306,-2.66173,-1.89117
81831,4.18975e+07,0.170428,-2.46496,0.934205,-5.99451,-0.689831,-3.11653,-2.53482,-1.78257
81832,4.1898e+07,0.170418,-2.52138,0.946272,-6.52747,-0.747259,-3.13279,-2.53098,-1.89702
81833,4.18985e+07,0.170408,-2.55506,0.963793,-5.91453,-0.721826,-3.18607,-2.56571,-1.91341
81834,4.1899e+07,0.170398,-2.5694,0.924119,-5.76923,-0.736145,-3.2258,-2.64804,-1.9137
81835,4.18995e+07,0.170387,-2.52862,0.899909,-6.22222,-0.714506,-3.16513,-2.56181,-1.84973
81836,4.19e+07,0.170377,-2.55107,0.911885,-6.22344,-0.771791,-3.22513,-2.63116,-1.93266
81837,4.19005e+07,0.170367,-2.47339,0.885259,-5.85348,-0.716841,-3.08743,-2.55868,-1.86466
81838,4.19011e+07,0.170357,-2.47343,0.916721,-5.43285,-0.709496,-3.15052,-2.46294,-1.85381
81839,4.19016e+07,0.170347,-2.50858,0.93949,-5.98901,-0.711362,-3.1698,-2.59963,-1.76986
81840,4.19021e+07,0.170337,-2.513,0.902655,-5.26923,-0.725085,-3.16685,-2.59756,-1.89024
81841,4.19026e+07,0.170327,-2.53219,0.957468,-5.13492,-0.699063,-3.2101,-2.5591,-1.82517
81842,4.19031e+07,0.170316,-2.55167,0.887486,-5.25033,-0.771592,-3.22285,-2.59405,-1.90653
81843,4.19036e+07,0.170306,-2.52746,0.878162,-6.27106,-0.709237,-3.12642,-2.60443,-1.91807
81844,4.19041e+07,0.170296,-2.57389,0.971112,-6.44628,-0.724203,-3.24689,-2.65341,-1.85914
81845,4.19046e+07,0.170286,-2.53512,0.910357,-6.1337,-0.720436,-3.16523,-2.53252,-1.87569
81846,4.19052e+07,0.170276,-2.57279,0.912925,-5.35531,-0.701112,-3.25363,-2.61676,-1.87385
81847,4.19057e+07,0.170266,-2.57393,0.931519,-6.43651,-0.666785,-3.23393,-2.63849,-1.98197
81848,4.19062e+07,0.170256,-2.56817,0.954202,-5.91148,-0.763324,-3.23067,-2.65988,-1.81841
81849,4.19067e+07,0.170245,-2.51056,0.892683,-5.95177,-0.701231,-3.18266,-2.51902,-1.9143
81850,4.19072e+07,0.170235,-2.53782,0.944584,-6.43223,-0.670148,-3.12363,-2.59557,-1.80919
81851,4.19077e+07,0.170225,-2.55509,0.922046,-6.53297,-0.669508,-3.18422,-2.61089,-1.91494
81852,4.19082e+07,0.170215,-2.54683,0.923308,-5.51954,-0.681246,-3.20537,-2.60788,-1.91393
81853,4.19087e+07,0.170205,-2.5101,0.982726,-6.50244,-0.679395,-3.1891,-2.5724,-1.81975
81854,4.19092e+07,0.170195,-2.55788,0.946388,-6.47314,-0.662502,-3.16622,-2.60978,-1.92132
81855,4.19098e+07,0.170185,-2.46058,0.925817,-5.67705,-0.658672,-3.08104,-2.48704,-1.85393
81856,4.19103e+07,0.170174,-2.52889,0.94971,-6.26496,-0.654411,-3.19289,-2.55781,-1.84296
81857,4.19108e+07,0.170164,-2.57916,0.966987,-6.12759,-0.686756,-3.2328,-2.66741,-1.88455
81858,4.19113e+07,0.170154,-2.52528,0.948088,-6.25397,-0.66289,-3.23091,-2.54781,-1.78784
81859,4.19118e+07,0.170144,-2.557,0.926815,-5.04457,-0.685291,-3.24376,-2.65492,-1.85209
81860,4.19123e+07,0.170134,-2.62137,0.945112,-6.39683,-0.696907,-3.28168,-2.6921,-1.93189
81861,4.19128e+07,0.170124,-2.56296,0.95219,-6.13675,-0.681003,-3.19328,-2.57156,-1.89945
81862,4.19133e+07,0.170114,-2.60943,0.995289,-5.86874,-0.673647,-3.2107,-2.63481,-1.85452
81863,4.19139e+07,0.170104,-2.59104,1.01326,-6.52747,-0.66549,-3.24197,-2.64511,-1.90006
81864,4.19144e+07,0.170093,-2.58989,0.906096,-5.45788,-0.639921,-3.26261,-2.65125,-1.91008
81865,4.19149e+07,0.170083,-2.44401,0.907838,-5.55311,-0.71774,-3.10552,-2.45805,-1.76804
81866,4.19154e+07,0.170073,-2.58955,0.908818,-6.17888,-0.707816,-3.22442,-2.66339,-2.00122
81867,4.19159e+07,0.170063,-2.59111,0.985826,-6.78694,-0.668523,-3.3168,-2.57106,-1.8863
81868,4.19164e+07,0.170053,-2.52329,0.921487,-5.41941,-0.68646,-3.11013,-2.55624,-1.88378
81869,4.19169e+07,0.170043,-2.51505,0.935844,-6.58852,-0.684965,-3.1949,-2.56027,-1.83531
81870,4.19174e+07,0.170033,-2.48869,0.933841,-5.52259,-0.709965,-3.15578,-2.51721,-1.8148
81871,4.1918e+07,0.170022,-2.48375,0.947227,-6.53663,-0.690272,-3.12868,-2.56634,-1.76783
81872,4.19185e+07,0.170012,-2.55464,0.969434,-5.70391,-0.686383,-3.19306,-2.59489,-1.8179
81873,4.1919e+07,0.170002,-2.58423,0.934171,-5.84371,-0.72304,-3.24128,-2.58607,-1.9689
81874,4.19195e+07,0.169992,-2.50155,0.850354,-5.58913,-0.727686,-3.0568,-2.57412,-1.88202
81875,4.192e+07,0.169982,-2.45194,0.919756,-5.57265,-0.694092,-3.12765,-2.5184,-1.75035
81876,4.19205e+07,0.169972,-2.53114,0.895109,-5.88889,-0.728865,-3.16186,-2.55294,-1.90615
81877,4.1921e+07,0.169962,-2.57764,0.925108,-5.80891,-0.67964,-3.19821,-2.58922,-1.98423
81878,4.19215e+07,0.169951,-2.49662,0.91304,-5.87973,-0.67981,-3.13607,-2.59248,-1.84968
81879,4.1922e+07,0.169941,-2.57104,0.979108,-5.99817,-0.685912,-3.23033,-2.64911,-1.82427
81880,4.19226e+07,0.169931,-2.53388,0.918155,-5.55128,-0.708665,-3.09598,-2.62307,-1.8933
81881,4.19231e+07,0.169921,-2.51662,0.941759,-6.06349,-0.693166,-3.19144,-2.58942,-1.84304
81882,4.19236e+07,0.169911,-2.61209,0.973794,-6.47802,-0.69909,-3.27007,-2.65914,-1.94522
81883,4.19241e+07,0.169901,-2.57966,0.963295,-6.16361,-0.675649,-3.2215,-2.66053,-1.91489
81884,4.19246e+07,0.169891,-2.52402,0.948026,-6.4243,-0.715078,-3.20841,-2.58694,-1.84462
81885,4.19251e+07,0.16988,-2.52925,0.944207,-6.30403,-0.685477,-3.20577,-2.59913,-1.8593
81886,4.19256e+07,0.16987,-2.51079,0.90322,-6.01404,-0.687515,-3.11558,-2.5072,-1.89305
81887,4.19261e+07,0.16986,-2.45866,0.942275,-6.46276,-0.717622,-3.14637,-2.49614,-1.75839
81888,4.19267e+07,0.16985,-2.58511,0.966274,-6.20818,-0.679608,-3.28194,-2.61738,-1.89738
81889,4.19272e+07,0.16984,-2.54996,0.936007,-5.62759,-0.673841,-3.18493,-2.62653,-1.87114
81890,4.19277e+07,0.16983,-2.46539,0.8821,-5.09158,-0.727296,-3.12408,-2.52692,-1.84602
81891,4.19282e+07,0.16982,-2.60414,0.983156,-6.17705,-0.692904,-3.22579,-2.65479,-1.92986
81892,4.19287e+07,0.16981,-2.50398,0.981098,-6.20818,-0.692451,-3.12705,-2.498,-1.81201
81893,4.19292e+07,0.169799,-2.52866,0.978774,-5.72528,-0.67514,-3.1983,-2.59746,-1.73649
81894,4.19297e+07,0.169789,-2.54648,0.953624,-6.56777,-0.675899,-3.17403,-2.59291,-1.87713
81895,4.19302e+07,0.169779,-2.48545,0.941279,-5.88217,-0.674812,-3.15869,-2.48803,-1.79883
81896,4.19308e+07,0.169769,-2.5437,0.89306,-6.54457,-0.68895,-3.11229,-2.65034,-1.94446
81897,4.19313e+07,0.169759,-2.52631,0.947548,-6.26252,-0.653394,-3.15968,-2.58911,-1.86502
81898,4.19318e+07,0.169749,-2.57088,0.938109,-6.15812,-0.660527,-3.1788,-2.65809,-1.91877
81899,4.19323e+07,0.169739,-2.54608,0.924502,-6.42552,-0.6851,-3.11375,-2.58866,-1.93968
81900,4.19328e+07,0.169728,-2.43265,0.933343,-4.7428,-0.667177,-3.10671,-2.53515,-1.66996
81901,4.19333e+07,0.169718,-2.60683,0.978642,-6.67705,-0.709543,-3.29736,-2.68213,-1.88392
81902,4.19338e+07,0.169708,-2.56567,0.944418,-6.05861,-0.692249,-3.21002,-2.56653,-1.90819
